queryName;queryId;matchName;matchId;interactionId;interactionName;resourceId;resourceName;reference;graph
Hesperiidae;NA;Thymelicus sylvestris;"c(""NCBITaxon:272628"", ""NCBI:272628"", ""GBIF:1944022"", ""https://tree.opentreeoflife.org/opentree/ottol@220627"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Panoquina evansi;"c(""NCBITaxon:2728597"", ""NCBI:2728597"", ""GBIF:1943587"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Monza alberti;"c(""NCBITaxon:2750397"", ""NCBI:2750397"", ""https://tree.opentreeoflife.org/opentree/ottol@4234501"", ""GBIF:1943544"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pardaleodes incerta;"c(""NCBITaxon:2750404"", ""NCBI:2750404"", ""GBIF:1944200"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Amblyscirtes aenus;"c(""NCBITaxon:2752820"", ""NCBI:2752820"", ""GBIF:4301819"", ""https://tree.opentreeoflife.org/opentree/ottol@3063644"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Amblyscirtes aesculapius;"c(""NCBITaxon:2752821"", ""NCBI:2752821"", ""GBIF:4301804"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Codatractus arizonensis;"c(""NCBITaxon:2752902"", ""NCBI:2752902"", ""https://tree.opentreeoflife.org/opentree/ottol@3064191"", ""GBIF:1947507"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Codatractus valeriana;"c(""NCBITaxon:2752903"", ""NCBI:2752903"", ""GBIF:4302148"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia attalus;"c(""NCBITaxon:2752986"", ""NCBI:2752986"", ""GBIF:5142249"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia leonardus;"c(""NCBITaxon:509309"", ""NCBI:509309"", ""https://tree.opentreeoflife.org/opentree/ottol@1024316"", ""GBIF:5142273"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia leonardus;"c(""NCBITaxon:509309"", ""NCBI:509309"", ""https://tree.opentreeoflife.org/opentree/ottol@1024316"", ""GBIF:5142273"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia miriamae;"c(""NCBITaxon:2752989"", ""NCBI:2752989"", ""GBIF:5142262"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Atrytone arogos;"c(""NCBITaxon:2753098"", ""NCBI:2753098"", ""GBIF:5142062"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Ochlodes yuma;"c(""NCBITaxon:2753914"", ""NCBI:2753914"", ""GBIF:1946848"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Poanes aaroni;"c(""NCBITaxon:2753953"", ""NCBI:2753953"", ""GBIF:1946618"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Poanes melane;"c(""NCBITaxon:2753954"", ""NCBI:2753954"", ""GBIF:4301459"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Poanes melane;"c(""NCBITaxon:2753954"", ""NCBI:2753954"", ""GBIF:4301459"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Poanes viator;"c(""NCBITaxon:2753955"", ""NCBI:2753955"", ""GBIF:1946610"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Poanes viator;"c(""NCBITaxon:2753955"", ""NCBI:2753955"", ""GBIF:1946610"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Poanes yehl;"c(""NCBITaxon:2753956"", ""NCBI:2753956"", ""GBIF:1946612"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Polites sabuleti;"c(""NCBITaxon:291695"", ""NCBI:291695"", ""https://tree.opentreeoflife.org/opentree/ottol@515992"", ""GBIF:1943954"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Polites sonora;"c(""NCBITaxon:2753959"", ""NCBI:2753959"", ""GBIF:1943966"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Polygonus leo;"c(""NCBITaxon:355083"", ""NCBI:355083"", ""GBIF:1950044"", ""https://tree.opentreeoflife.org/opentree/ottol@175025"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Polygonus savigny;"c(""NCBITaxon:355084"", ""NCBI:355084"", ""https://tree.opentreeoflife.org/opentree/ottol@175016"", ""GBIF:1950039"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Problema bulenta;"c(""NCBITaxon:2753964"", ""GBIF:1950409"", ""NCBI:2753964"", ""https://tree.opentreeoflife.org/opentree/ottol@4235259"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Atrytone bulenta;NCBITaxon:2753964;RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Proteides mercurius;"c(""NCBITaxon:355098"", ""NCBI:355098"", ""https://tree.opentreeoflife.org/opentree/ottol@94164"", ""GBIF:1942509"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Systasea pulverulenta;"c(""NCBITaxon:2754001"", ""NCBI:2754001"", ""https://tree.opentreeoflife.org/opentree/ottol@3065616"", ""GBIF:1946079"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Notocrypta aluensis;"c(""NCBITaxon:2766649"", ""NCBI:2766649"")";RO:0002470;eats;NCBI:14146;Flagellariaceae;NA;gratin:leptraits
Hesperiidae;NA;Ocybadistes ardea;"c(""NCBITaxon:2766651"", ""NCBI:2766651"", ""GBIF:1942621"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Tagiades nestus;"c(""NCBITaxon:2766664"", ""NCBI:2766664"", ""GBIF:1945789"")";RO:0002470;eats;NCBI:4671;Dioscoreaceae;NA;gratin:leptraits
Hesperiidae;NA;Nisoniades mimas;"c(""NCBITaxon:2795507"", ""NCBI:2795507"", ""GBIF:1950230"")";RO:0002470;eats;NCBI:23513;Rutaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia pahaska;"c(""NCBITaxon:2809982"", ""NCBI:2809982"", ""GBIF:5142328"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia colorado;"c(""NCBITaxon:2809983"", ""NCBI:2809983"", ""GBIF:5142234"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia colorado;"c(""NCBITaxon:2809983"", ""NCBI:2809983"", ""GBIF:5142234"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia comma;"c(""NCBITaxon:291688"", ""NCBI:291688"", ""https://tree.opentreeoflife.org/opentree/ottol@1093034"", ""GBIF:5142282"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia comma;"c(""NCBITaxon:291688"", ""NCBI:291688"", ""https://tree.opentreeoflife.org/opentree/ottol@1093034"", ""GBIF:5142282"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia nevada;"c(""NCBITaxon:291691"", ""NCBI:291691"", ""https://tree.opentreeoflife.org/opentree/ottol@515983"", ""GBIF:5142254"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Caprona agama;"c(""NCBITaxon:2820683"", ""NCBI:2820683"", ""GBIF:1943498"", ""https://tree.opentreeoflife.org/opentree/ottol@4234402"")";RO:0002470;eats;NCBI:3499;Urticaceae;NA;gratin:leptraits
Hesperiidae;NA;Erynnis marloyi;"c(""NCBITaxon:2828944"", ""NCBI:2828944"", ""https://tree.opentreeoflife.org/opentree/ottol@3065379"", ""GBIF:5977247"")";RO:0002470;eats;NCBI:4136;Lamiaceae;NA;gratin:leptraits
Hesperiidae;NA;Metisella metis;"c(""NCBITaxon:509424"", ""NCBI:509424"", ""GBIF:5142160"", ""https://tree.opentreeoflife.org/opentree/ottol@767907"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Abraximorpha davidii;"c(""NCBITaxon:425081"", ""NCBI:425081"", ""https://tree.opentreeoflife.org/opentree/ottol@589905"", ""GBIF:1944591"")";RO:0002470;eats;NCBI:3433;Lauraceae;NA;gratin:leptraits
Hesperiidae;NA;Abraximorpha davidii;"c(""NCBITaxon:425081"", ""NCBI:425081"", ""https://tree.opentreeoflife.org/opentree/ottol@589905"", ""GBIF:1944591"")";RO:0002470;eats;NCBI:3745;Rosaceae;NA;gratin:leptraits
Hesperiidae;NA;Burara harisa;"c(""NCBITaxon:2839178"", ""NCBI:2839178"", ""GBIF:9068968"")";RO:0002470;eats;NCBI:4642;Zingiberaceae;NA;gratin:leptraits
Hesperiidae;NA;Erionota acroleuca;"c(""NCBITaxon:2839215"", ""NCBI:2839215"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Gangara thyrsis;"c(""NCBITaxon:509389"", ""NCBI:509389"", ""GBIF:1946058"", ""https://tree.opentreeoflife.org/opentree/ottol@857148"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Hyarotis adrastus;"c(""NCBITaxon:509402"", ""NCBI:509402"", ""https://tree.opentreeoflife.org/opentree/ottol@819525"", ""GBIF:1947385"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Hypoleucis tripunctata;"c(""NCBITaxon:2839235"", ""NCBI:2839235"", ""GBIF:1947091"")";RO:0002470;eats;NCBI:4642;Zingiberaceae;NA;gratin:leptraits
Hesperiidae;NA;Isma bononia;"c(""NCBITaxon:2839242"", ""NCBI:2839242"", ""GBIF:1951205"")";RO:0002470;eats;NCBI:4724;Pandanaceae;NA;gratin:leptraits
Hesperiidae;NA;Lotongus calathus;"c(""NCBITaxon:509418"", ""NCBI:509418"", ""GBIF:1946486"", ""https://tree.opentreeoflife.org/opentree/ottol@244831"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Ochlodes sylvanoides;"c(""NCBITaxon:328867"", ""NCBI:328867"", ""GBIF:1946865"", ""https://tree.opentreeoflife.org/opentree/ottol@922903"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Odina hieroglyphica;"c(""NCBITaxon:2839297"", ""NCBI:2839297"", ""https://tree.opentreeoflife.org/opentree/ottol@4235348"", ""GBIF:5141643"")";RO:0002470;eats;NCBI:4118;Convolvulaceae;NA;gratin:leptraits
Hesperiidae;NA;Oriens gola;"c(""NCBITaxon:2839299"", ""NCBI:2839299"", ""GBIF:1945274"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pirdana hyela;"c(""NCBITaxon:2839324"", ""NCBI:2839324"", ""GBIF:1942878"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Potanthus omaha;"c(""NCBITaxon:2839329"", ""NCBI:2839329"", ""GBIF:1947745"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Tapena thwaitesi;"c(""NCBITaxon:2839359"", ""NCBI:2839359"", ""GBIF:1942251"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Tsitana tsita;"c(""NCBITaxon:2839369"", ""NCBI:2839369"", ""GBIF:1945527"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Unkana ambasa;"c(""NCBITaxon:2839370"", ""NCBI:2839370"", ""GBIF:5142213"")";RO:0002470;eats;NCBI:4724;Pandanaceae;NA;gratin:leptraits
Hesperiidae;NA;Unkana ambasa;"c(""NCBITaxon:2839370"", ""NCBI:2839370"", ""GBIF:5142213"")";RO:0002470;eats;NCBI:24966;Rubiaceae;NA;gratin:leptraits
Hesperiidae;NA;Xanthodisca vibius;"c(""NCBITaxon:2839374"", ""NCBI:2839374"", ""GBIF:1945344"", ""https://tree.opentreeoflife.org/opentree/ottol@3062761"")";RO:0002470;eats;NCBI:4642;Zingiberaceae;NA;gratin:leptraits
Hesperiidae;NA;Zela zeus;"c(""NCBITaxon:2839377"", ""NCBI:2839377"", ""GBIF:1946751"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Zographetus ogygia;"c(""NCBITaxon:2839381"", ""NCBI:2839381"", ""GBIF:1944787"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Zographetus ogygia;"c(""NCBITaxon:2839381"", ""NCBI:2839381"", ""GBIF:1944787"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Zophopetes cerymica;"c(""NCBITaxon:2839383"", ""NCBI:2839383"", ""https://tree.opentreeoflife.org/opentree/ottol@4234383"", ""GBIF:1948917"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Eetion elia;"c(""NCBITaxon:2839532"", ""NCBI:2839532"", ""https://tree.opentreeoflife.org/opentree/ottol@4234760"", ""GBIF:1946145"")";RO:0002470;eats;NCBI:233880;Phyllanthaceae;NA;gratin:leptraits
Hesperiidae;NA;Quedara monteithi;"c(""NCBITaxon:2839562"", ""NCBI:2839562"", ""GBIF:1946019"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Salanoemia sala;"c(""NCBITaxon:2839566"", ""NCBI:2839566"", ""GBIF:1942214"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Stallingsia maculosus;"c(""NCBITaxon:2839568"", ""NCBI:2839568"", ""https://tree.opentreeoflife.org/opentree/ottol@4234966"", ""GBIF:1950708"")";RO:0002470;eats;NCBI:24966;Rubiaceae;NA;gratin:leptraits
Hesperiidae;NA;Stallingsia maculosus;"c(""NCBITaxon:2839568"", ""NCBI:2839568"", ""https://tree.opentreeoflife.org/opentree/ottol@4234966"", ""GBIF:1950708"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Abantis tettensis;"c(""NCBITaxon:2847329"", ""NCBI:2847329"", ""GBIF:5142655"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Acleros ploetzi;"c(""NCBITaxon:2847332"", ""NCBI:2847332"", ""https://tree.opentreeoflife.org/opentree/ottol@3062575"", ""GBIF:1948370"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Andronymus neander;"c(""NCBITaxon:2847350"", ""NCBI:2847350"", ""GBIF:1942290"")";RO:0002470;eats;NCBI:4268;Malpighiaceae;NA;gratin:leptraits
Hesperiidae;NA;Andronymus neander;"c(""NCBITaxon:2847350"", ""NCBI:2847350"", ""GBIF:1942290"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Anisynta tillyardi;"c(""NCBITaxon:2847352"", ""NCBI:2847352"", ""https://tree.opentreeoflife.org/opentree/ottol@4235023"", ""GBIF:1950982"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Antipodia dactyliota;"c(""NCBITaxon:2847354"", ""NCBI:2847354"", ""GBIF:4689999"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Artitropa erinnys;"c(""NCBITaxon:2847369"", ""NCBI:2847369"", ""GBIF:1946247"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Baoris oceia;"c(""NCBITaxon:2847383"", ""NCBI:2847383"", ""GBIF:1946040"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Bibasis sena;"c(""NCBITaxon:509298"", ""NCBI:509298"", ""https://tree.opentreeoflife.org/opentree/ottol@328395"", ""GBIF:1949404"")";RO:0002470;eats;NCBI:3954;Combretaceae;NA;gratin:leptraits
Hesperiidae;NA;Calleagris jamesoni;"c(""NCBITaxon:2847399"", ""NCBI:2847399"", ""GBIF:1945014"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Caprona pillaana;"c(""NCBITaxon:2847405"", ""NCBI:2847405"", ""https://tree.opentreeoflife.org/opentree/ottol@4234411"", ""GBIF:1943524"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Celaenorrhinus leucocera;"c(""NCBITaxon:2847412"", ""NCBI:2847412"", ""GBIF:1950879"", ""https://tree.opentreeoflife.org/opentree/ottol@3064403"")";RO:0002470;eats;NCBI:4185;Acanthaceae;NA;gratin:leptraits
Hesperiidae;NA;Celaenorrhinus leucocera;"c(""NCBITaxon:2847412"", ""NCBI:2847412"", ""GBIF:1950879"", ""https://tree.opentreeoflife.org/opentree/ottol@3064403"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Fresna netopha;"c(""NCBITaxon:2847503"", ""NCBI:2847503"", ""GBIF:1947690"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Gamia buchholzi;"c(""NCBITaxon:2847504"", ""NCBI:2847504"", ""GBIF:1946152"", ""https://tree.opentreeoflife.org/opentree/ottol@3063421"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Gamia buchholzi;"c(""NCBITaxon:2847504"", ""NCBI:2847504"", ""GBIF:1946152"", ""https://tree.opentreeoflife.org/opentree/ottol@3063421"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Leucochitonea levubu;"c(""NCBITaxon:2847572"", ""NCBI:2847572"", ""GBIF:1946524"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Mesodina halyzia;"c(""NCBITaxon:2847594"", ""NCBI:2847594"", ""GBIF:1946763"")";RO:0002470;eats;NCBI:26339;Iridaceae;NA;gratin:leptraits
Hesperiidae;NA;Monza punctata;"c(""NCBITaxon:2847606"", ""NCBI:2847606"", ""GBIF:1943538"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Osmodes laronia;"c(""NCBITaxon:2847630"", ""NCBI:2847630"", ""GBIF:1946136"")";RO:0002470;eats;NCBI:4619;Marantaceae;NA;gratin:leptraits
Hesperiidae;NA;Parosmodes morantii;"c(""NCBITaxon:2847647"", ""NCBI:2847647"", ""https://tree.opentreeoflife.org/opentree/ottol@4233839"", ""GBIF:1949681"")";RO:0002470;eats;NCBI:3954;Combretaceae;NA;gratin:leptraits
Hesperiidae;NA;Ploetzia amygdalis;"c(""NCBITaxon:2847663"", ""NCBI:2847663"", ""https://tree.opentreeoflife.org/opentree/ottol@4234746"", ""GBIF:1945948"")";RO:0002470;eats;NCBI:4710;Arecaceae;NA;gratin:leptraits
Hesperiidae;NA;Rhabdomantis galatia;"c(""NCBITaxon:2847687"", ""NCBI:2847687"", ""GBIF:1945294"", ""https://tree.opentreeoflife.org/opentree/ottol@4235446"")";RO:0002470;eats;NCBI:4619;Marantaceae;NA;gratin:leptraits
Hesperiidae;NA;Satarupa gopala;"c(""NCBITaxon:2847691"", ""NCBI:2847691"", ""GBIF:1942930"")";RO:0002470;eats;NCBI:23513;Rutaceae;NA;gratin:leptraits
Hesperiidae;NA;Semalea pulvina;"c(""NCBITaxon:2847694"", ""NCBI:2847694"", ""GBIF:1947014"")";RO:0002470;eats;NCBI:4642;Zingiberaceae;NA;gratin:leptraits
Hesperiidae;NA;Teniorhinus harona;"c(""NCBITaxon:2847728"", ""NCBI:2847728"", ""GBIF:1945980"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Teniorhinus watsoni;"c(""NCBITaxon:2847729"", ""NCBI:2847729"", ""GBIF:1945987"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Croitana croites;"c(""NCBITaxon:2847886"", ""NCBI:2847886"", ""GBIF:1948619"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Hylephila signata;"c(""NCBITaxon:2854982"", ""NCBI:2854982"", ""GBIF:5142822"")";RO:0002470;eats;NCBI:3367;Cupressaceae;NA;gratin:leptraits
Hesperiidae;NA;Polites mardon;"c(""NCBITaxon:2855104"", ""NCBI:2855104"", ""GBIF:1943996"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Polites themistocles;"c(""NCBITaxon:509318"", ""NCBI:509318"", ""https://tree.opentreeoflife.org/opentree/ottol@197943"", ""GBIF:1943960"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Caprona alida;"c(""NCBITaxon:2866478"", ""NCBI:2866478"", ""GBIF:1943505"")";RO:0002470;eats;NCBI:3629;Malvaceae;NA;gratin:leptraits
Hesperiidae;NA;Coladenia agnioides;"c(""NCBITaxon:2866479"", ""NCBI:2866479"", ""GBIF:1948481"")";RO:0002470;eats;NCBI:3745;Rosaceae;NA;gratin:leptraits
Hesperiidae;NA;Gerosis sinica;"c(""NCBITaxon:2866485"", ""NCBI:2866485"", ""GBIF:10794480"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Mooreana trichoneura;"c(""NCBITaxon:2866486"", ""NCBI:2866486"", ""GBIF:5141795"")";RO:0002470;eats;NCBI:629714;Hypericaceae;NA;gratin:leptraits
Hesperiidae;NA;Mooreana trichoneura;"c(""NCBITaxon:2866486"", ""NCBI:2866486"", ""GBIF:5141795"")";RO:0002470;eats;NCBI:3977;Euphorbiaceae;NA;gratin:leptraits
Hesperiidae;NA;Satarupa valentini;"c(""NCBITaxon:2866490"", ""NCBI:2866490"", ""GBIF:1942923"")";RO:0002470;eats;NCBI:23513;Rutaceae;NA;gratin:leptraits
Hesperiidae;NA;Seseria sambara;"c(""NCBITaxon:2866492"", ""NCBI:2866492"", ""GBIF:1950373"", ""https://tree.opentreeoflife.org/opentree/ottol@4235237"")";RO:0002470;eats;NCBI:3433;Lauraceae;NA;gratin:leptraits
Hesperiidae;NA;Eretis djaelaelae;"c(""NCBITaxon:2867763"", ""NCBI:2867763"", ""GBIF:1949072"")";RO:0002470;eats;NCBI:4185;Acanthaceae;NA;gratin:leptraits
Hesperiidae;NA;Metisella formosus;"c(""NCBITaxon:2867914"", ""NCBI:2867914"", ""GBIF:5142152"", ""https://tree.opentreeoflife.org/opentree/ottol@3063216"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Oriens goloides;"c(""NCBITaxon:2868013"", ""NCBI:2868013"", ""GBIF:1945286"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Osmodes omar;"c(""NCBITaxon:2868021"", ""NCBI:2868021"", ""GBIF:1946138"", ""https://tree.opentreeoflife.org/opentree/ottol@3063146"")";RO:0002470;eats;NCBI:4619;Marantaceae;NA;gratin:leptraits
Hesperiidae;NA;Platylesches moritili;"c(""NCBITaxon:2868070"", ""NCBI:2868070"", ""GBIF:1948994"")";RO:0002470;eats;NCBI:22973;Chrysobalanaceae;NA;gratin:leptraits
Hesperiidae;NA;Hasora schoenherr;"c(""NCBITaxon:2873825"", ""NCBI:2873825"", ""GBIF:1945143"", ""https://tree.opentreeoflife.org/opentree/ottol@3060667"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Hesperiidae;NA;Agathymus dawsoni;"c(""NCBITaxon:2878570"", ""NCBI:2878570"", ""GBIF:1949521"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Agathymus stephensi;"c(""NCBITaxon:2878572"", ""NCBI:2878572"", ""https://tree.opentreeoflife.org/opentree/ottol@3063723"", ""GBIF:1949545"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Decinea percosius;"c(""NCBITaxon:2878592"", ""NCBI:2878592"", ""GBIF:1947842"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Euphyes berryi;"c(""NCBITaxon:2878595"", ""NCBI:2878595"", ""GBIF:1942971"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
Hesperiidae;NA;Panoquina errans;"c(""NCBITaxon:2878620"", ""NCBI:2878620"", ""GBIF:4301355"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Pyrgus alveus;"c(""NCBITaxon:876067"", ""NCBI:876067"", ""https://tree.opentreeoflife.org/opentree/ottol@216122"", ""GBIF:1949794"")";RO:0002470;eats;NCBI:69450;Cistaceae;NA;gratin:leptraits
Hesperiidae;NA;Pyrgus alveus;"c(""NCBITaxon:876067"", ""NCBI:876067"", ""https://tree.opentreeoflife.org/opentree/ottol@216122"", ""GBIF:1949794"")";RO:0002470;eats;NCBI:3745;Rosaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia juba;"c(""NCBITaxon:291689"", ""NCBI:291689"", ""https://tree.opentreeoflife.org/opentree/ottol@1093038"", ""GBIF:5142300"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia lindseyi;"c(""NCBITaxon:291690"", ""NCBI:291690"", ""GBIF:5142278"", ""https://tree.opentreeoflife.org/opentree/ottol@515986"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperia columbia;"c(""NCBITaxon:291693"", ""NCBI:291693"", ""GBIF:5142317"", ""https://tree.opentreeoflife.org/opentree/ottol@515979"")";RO:0002470;eats;NCBI:4479;Poaceae;NA;gratin:leptraits
Hesperiidae;NA;Trapezites iacchus;"c(""NCBITaxon:2930134"", ""NCBI:2930134"", ""GBIF:1944633"", ""https://tree.opentreeoflife.org/opentree/ottol@3061056"")";RO:0002470;eats;NCBI:40552;Asparagaceae;NA;gratin:leptraits
Hesperiidae;NA;Hesperilla chrysotricha;"c(""NCBITaxon:2930135"", ""NCBI:2930135"", ""https://tree.opentreeoflife.org/opentree/ottol@3061126"", ""GBIF:1943082"")";RO:0002470;eats;NCBI:4609;Cyperaceae;NA;gratin:leptraits
